15.1% of employees at the Criminal Justice Information Services Department made between $25,000-$50,000 in 2019	Bean Town Times	https://pipeline.locallabs.com/stories/543253672	2020-10-07 09:35:48	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
35.9% of employees at the House of Representatives made between $25,000-$50,000 in 2019	Bean Town Times	https://pipeline.locallabs.com/stories/543253618	2020-09-02 07:02:29	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
8.3% of employees at the Massachusetts Office of Business Development made between $25,000-$50,000 in 2018	Bean Town Times	https://pipeline.locallabs.com/stories/543253775	2020-11-16 09:54:43	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
18.5% of employees at the Supreme Judicial Court made between $25,000-$50,000 in 2019	Bean Town Times	https://pipeline.locallabs.com/stories/543253656	2020-07-29 08:26:25	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
12.5% of employees at the Commission for the Deaf and Hard of Hearing made between $25,000-$50,000 in 2018	Bean Town Times	https://pipeline.locallabs.com/stories/543253759	2021-01-04 10:13:12	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
11.9% of employees at the Executive Office of Technology Services and Security made between $25,000-$50,000 in 2018	Bean Town Times	https://pipeline.locallabs.com/stories/543253721	2020-12-02 07:53:09	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
18.6% of employees at the Commission Against Discrimination made between $25,000-$50,000 in 2018	Bean Town Times	https://pipeline.locallabs.com/stories/543253743	2021-01-05 07:44:42	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
14.8% of employees at the Department of Transitional Assistance made between $25,000-$50,000 in 2018	Bean Town Times	https://pipeline.locallabs.com/stories/543253705	2020-12-16 06:55:15	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
16.7% of employees at the Executive Office of Public Safety and Homeland Security made between $25,000-$50,000 in 2018	Bean Town Times	https://pipeline.locallabs.com/stories/543253727	2020-12-03 08:41:26	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
4.3% of employees at the Board of Library Commissioners made between $25,000-$50,000 in 2019	Bean Town Times	https://pipeline.locallabs.com/stories/543253688	2020-10-18 09:46:52	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
16.8% of employees at the Capital Asset Management and Maintenance Division made between $25,000-$50,000 in 2019	Bean Town Times	https://pipeline.locallabs.com/stories/543253633	2020-10-14 08:27:58	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
