Hy-Vee Inc. Employees' Political Action Committee receives $20 on January 2	Iowa Business Daily	https://pipeline.locallabs.com/stories/540177170	2020-01-05 06:14:16	Iowa Business Daily - Campaign Finance Donations - Iowa - Individual Contribution HLE	Metro Business Network
Iowa Dental Political Action Committee receives $125 on January 6	Iowa Business Daily	https://pipeline.locallabs.com/stories/540178459	2020-01-09 06:06:22	Iowa Business Daily - Campaign Finance Donations - Iowa - Individual Contribution HLE	Metro Business Network
Andrea Phillips for Iowa receives $25 on January 2	Iowa Business Daily	https://pipeline.locallabs.com/stories/540176823	2020-01-05 06:23:26	Iowa Business Daily - Campaign Finance Donations - Iowa - Individual Contribution HLE	Metro Business Network
McKean for Iowa House receives $100 on January 7	Iowa Business Daily	https://pipeline.locallabs.com/stories/540178670	2020-01-10 08:02:46	Iowa Business Daily - Campaign Finance Donations - Iowa - Individual Contribution HLE	Metro Business Network
Hy-Vee Inc. Employees' Political Action Committee receives $10 on January 2	Iowa Business Daily	https://pipeline.locallabs.com/stories/540177307	2020-01-05 08:30:41	Iowa Business Daily - Campaign Finance Donations - Iowa - Individual Contribution HLE	Metro Business Network
Citizens for Sieck receives $100 on January 3	Iowa Business Daily	https://pipeline.locallabs.com/stories/540177471	2020-01-06 10:30:30	Iowa Business Daily - Campaign Finance Donations - Iowa - Individual Contribution HLE	Metro Business Network
Boone County Democratic Central Committee receives $5 on January 1	Iowa Business Daily	https://pipeline.locallabs.com/stories/540176710	2020-01-04 07:45:33	Iowa Business Daily - Campaign Finance Donations - Iowa - Individual Contribution HLE	Metro Business Network
Reynolds for County Attorney receives $73 on January 3	Iowa Business Daily	https://pipeline.locallabs.com/stories/540177491	2020-01-06 09:56:33	Iowa Business Daily - Campaign Finance Donations - Iowa - Individual Contribution HLE	Metro Business Network
Friends and Firefighters of Waterloo receives $5 on January 3	Iowa Business Daily	https://pipeline.locallabs.com/stories/540177706	2020-01-06 09:23:20	Iowa Business Daily - Campaign Finance Donations - Iowa - Individual Contribution HLE	Metro Business Network
Hy-Vee Inc. Employees' Political Action Committee receives $83 on January 7	Iowa Business Daily	https://pipeline.locallabs.com/stories/540178866	2020-01-10 06:58:25	Iowa Business Daily - Campaign Finance Donations - Iowa - Individual Contribution HLE	Metro Business Network
O'Brien County Republican Central Committee receives $50 on January 4	Iowa Business Daily	https://pipeline.locallabs.com/stories/540178048	2020-01-07 07:43:27	Iowa Business Daily - Campaign Finance Donations - Iowa - Individual Contribution HLE	Metro Business Network
Kressig for Iowa House 59 receives $250 on January 6	Iowa Business Daily	https://pipeline.locallabs.com/stories/540178280	2020-01-09 06:53:00	Iowa Business Daily - Campaign Finance Donations - Iowa - Individual Contribution HLE	Metro Business Network
Allamakee County Republican Central Committee receives $331 on January 5	Iowa Business Daily	https://pipeline.locallabs.com/stories/540178133	2020-01-08 07:22:21	Iowa Business Daily - Campaign Finance Donations - Iowa - Individual Contribution HLE	Metro Business Network
Newton Fire Fighters Fire PAC 1457 receives $5 on January 2	Iowa Business Daily	https://pipeline.locallabs.com/stories/540177142	2020-01-05 06:14:07	Iowa Business Daily - Campaign Finance Donations - Iowa - Individual Contribution HLE	Metro Business Network
Republican Party of Iowa receives $150 on January 6	Iowa Business Daily	https://pipeline.locallabs.com/stories/540178424	2020-01-09 08:55:19	Iowa Business Daily - Campaign Finance Donations - Iowa - Individual Contribution HLE	Metro Business Network
Isenhart Campaign for the Common Good receives $100 on January 7	Iowa Business Daily	https://pipeline.locallabs.com/stories/540178639	2020-01-10 08:18:35	Iowa Business Daily - Campaign Finance Donations - Iowa - Individual Contribution HLE	Metro Business Network
