9 registered voters in zip code 53048 are over 100 years old	Fond Du Lac News	https://pipeline.locallabs.com/stories/564907194	2020-11-18 06:04:45	Fon du Lac News - WI Voters - 100 and over HLE	MM - Wisconsin
28 registered voters in zip code 53916 are over 100 years old	Fond Du Lac News	https://pipeline.locallabs.com/stories/564907208	2020-11-12 07:29:20	Fon du Lac News - WI Voters - 100 and over HLE	MM - Wisconsin
15 registered voters in zip code 53050 are over 100 years old	Fond Du Lac News	https://pipeline.locallabs.com/stories/564907196	2020-11-19 08:23:12	Fon du Lac News - WI Voters - 100 and over HLE	MM - Wisconsin
4 registered voters in zip code 53057 are over 100 years old	Fond Du Lac News	https://pipeline.locallabs.com/stories/564907193	2020-11-20 06:00:15	Fon du Lac News - WI Voters - 100 and over HLE	MM - Wisconsin
2 registered voters in zip code 53919 are over 100 years old	Fond Du Lac News	https://pipeline.locallabs.com/stories/564907207	2020-11-13 08:16:03	Fon du Lac News - WI Voters - 100 and over HLE	MM - Wisconsin
2 registered voters in zip code 54979 are over 100 years old	Fond Du Lac News	https://pipeline.locallabs.com/stories/564907191	2020-11-22 07:34:41	Fon du Lac News - WI Voters - 100 and over HLE	MM - Wisconsin
2 registered voters in zip code 53059 are over 100 years old	Fond Du Lac News	https://pipeline.locallabs.com/stories/564907190	2020-11-21 07:43:23	Fon du Lac News - WI Voters - 100 and over HLE	MM - Wisconsin
3 registered voters in zip code 53006 are over 100 years old	Fond Du Lac News	https://pipeline.locallabs.com/stories/564907205	2020-11-11 07:44:56	Fon du Lac News - WI Voters - 100 and over HLE	MM - Wisconsin
18 registered voters in zip code 54971 are over 100 years old	Fond Du Lac News	https://pipeline.locallabs.com/stories/564907188	2020-11-20 06:04:48	Fon du Lac News - WI Voters - 100 and over HLE	MM - Wisconsin
3 registered voters in zip code 53922 are over 100 years old	Fond Du Lac News	https://pipeline.locallabs.com/stories/564907206	2020-11-14 07:40:08	Fon du Lac News - WI Voters - 100 and over HLE	MM - Wisconsin
2 registered voters in zip code 54974 are over 100 years old	Fond Du Lac News	https://pipeline.locallabs.com/stories/564907192	2020-11-21 08:16:19	Fon du Lac News - WI Voters - 100 and over HLE	MM - Wisconsin
3 registered voters in zip code 53019 are over 100 years old	Fond Du Lac News	https://pipeline.locallabs.com/stories/564907204	2020-11-13 08:48:20	Fon du Lac News - WI Voters - 100 and over HLE	MM - Wisconsin
2 registered voters in zip code 53091 are over 100 years old	Fond Du Lac News	https://pipeline.locallabs.com/stories/564907186	2020-11-24 06:12:47	Fon du Lac News - WI Voters - 100 and over HLE	MM - Wisconsin
11 registered voters in zip code 53010 are over 100 years old	Fond Du Lac News	https://pipeline.locallabs.com/stories/564907203	2020-11-12 06:45:07	Fon du Lac News - WI Voters - 100 and over HLE	MM - Wisconsin
4 registered voters in zip code 53065 are over 100 years old	Fond Du Lac News	https://pipeline.locallabs.com/stories/564907184	2020-11-22 06:01:57	Fon du Lac News - WI Voters - 100 and over HLE	MM - Wisconsin
43 registered voters in zip code 54935 are over 100 years old	Fond Du Lac News	https://pipeline.locallabs.com/stories/564907202	2020-11-18 06:10:46	Fon du Lac News - WI Voters - 100 and over HLE	MM - Wisconsin
2 registered voters in zip code 53078 are over 100 years old	Fond Du Lac News	https://pipeline.locallabs.com/stories/564907187	2020-11-23 09:39:09	Fon du Lac News - WI Voters - 100 and over HLE	MM - Wisconsin
11 registered voters in zip code 54940 are over 100 years old	Fox Cities News	https://pipeline.locallabs.com/stories/564907231	2020-11-18 07:12:41	Fox Cities News - WI Voters - 100 and over HLE	MM - Wisconsin
