15,000 U.S. homes purchased using VA rural financing in Q2 2019	Concord Ledger	https://pipeline.locallabs.com/stories/516060311	2019-11-07 06:47:23	Concord Ledger - Home Sales by Financing Type (Quarterly) HLE	MM - New Hampshire
124,000 U.S. homes purchased using conventional financing in Q2 2019	Concord Ledger	https://pipeline.locallabs.com/stories/516060314	2019-11-05 06:58:45	Concord Ledger - Home Sales by Financing Type (Quarterly) HLE	MM - New Hampshire
124,000 U.S. homes purchased using conventional financing in Q2 2019	Connecticut Business Daily	https://pipeline.locallabs.com/stories/516060613	2019-11-05 08:20:44	Connecticut Business Daily - Home Sales by Financing Type (Quarterly) HLE	Metro Business Network
9,000 U.S. homes purchased using cash in Q2 2019	Connecticut Business Daily	https://pipeline.locallabs.com/stories/516060612	2019-11-08 08:10:23	Connecticut Business Daily - Home Sales by Financing Type (Quarterly) HLE	Metro Business Network
32,000 U.S. homes purchased using FHA insured financing in Q2 2019	Connecticut Business Daily	https://pipeline.locallabs.com/stories/516060611	2019-11-06 07:04:59	Connecticut Business Daily - Home Sales by Financing Type (Quarterly) HLE	Metro Business Network
15,000 U.S. homes purchased using VA rural financing in Q2 2019	Connecticut Business Daily	https://pipeline.locallabs.com/stories/516060610	2019-11-07 06:46:21	Connecticut Business Daily - Home Sales by Financing Type (Quarterly) HLE	Metro Business Network
124,000 U.S. homes purchased using conventional financing in Q2 2019	Dauphin News	https://pipeline.locallabs.com/stories/516060266	2019-11-05 07:44:10	Dauphin News - Home Sales by Financing Type (Quarterly) HLE	MM - Pennsylvania
15,000 U.S. homes purchased using VA rural financing in Q2 2019	Dauphin News	https://pipeline.locallabs.com/stories/516060265	2019-11-07 08:05:04	Dauphin News - Home Sales by Financing Type (Quarterly) HLE	MM - Pennsylvania
9,000 U.S. homes purchased using cash in Q2 2019	Dauphin News	https://pipeline.locallabs.com/stories/516060264	2019-11-08 07:21:17	Dauphin News - Home Sales by Financing Type (Quarterly) HLE	MM - Pennsylvania
32,000 U.S. homes purchased using FHA insured financing in Q2 2019	Dauphin News	https://pipeline.locallabs.com/stories/516060263	2019-11-06 06:37:48	Dauphin News - Home Sales by Financing Type (Quarterly) HLE	MM - Pennsylvania
9,000 U.S. homes purchased using cash in Q2 2019	Delaware Business Daily	https://pipeline.locallabs.com/stories/516060609	2019-11-08 08:32:25	Delaware Business Daily - Home Sales by Financing Type (Quarterly) HLE	Metro Business Network
15,000 U.S. homes purchased using VA rural financing in Q2 2019	Delaware Business Daily	https://pipeline.locallabs.com/stories/516060608	2019-11-07 06:45:24	Delaware Business Daily - Home Sales by Financing Type (Quarterly) HLE	Metro Business Network
32,000 U.S. homes purchased using FHA insured financing in Q2 2019	Delaware Business Daily	https://pipeline.locallabs.com/stories/516060607	2019-11-06 06:34:10	Delaware Business Daily - Home Sales by Financing Type (Quarterly) HLE	Metro Business Network
124,000 U.S. homes purchased using conventional financing in Q2 2019	Delaware Business Daily	https://pipeline.locallabs.com/stories/516060606	2019-11-05 08:45:13	Delaware Business Daily - Home Sales by Financing Type (Quarterly) HLE	Metro Business Network
15,000 U.S. homes purchased using VA rural financing in Q2 2019	Denver City Wire	https://pipeline.locallabs.com/stories/516060417	2019-11-07 08:30:46	Denver City Wire - Home Sales by Financing Type (Quarterly) HLE	MM - Colorado
9,000 U.S. homes purchased using cash in Q2 2019	Denver City Wire	https://pipeline.locallabs.com/stories/516060416	2019-11-08 06:57:51	Denver City Wire - Home Sales by Financing Type (Quarterly) HLE	MM - Colorado
124,000 U.S. homes purchased using conventional financing in Q2 2019	Denver City Wire	https://pipeline.locallabs.com/stories/516060415	2019-11-05 06:16:31	Denver City Wire - Home Sales by Financing Type (Quarterly) HLE	MM - Colorado
32,000 U.S. homes purchased using FHA insured financing in Q2 2019	Denver City Wire	https://pipeline.locallabs.com/stories/516060414	2019-11-06 07:11:45	Denver City Wire - Home Sales by Financing Type (Quarterly) HLE	MM - Colorado
9,000 U.S. homes purchased using cash in Q2 2019	Des Moines Sun	https://pipeline.locallabs.com/stories/516060382	2019-11-08 06:53:28	Des Moines Sun - Home Sales by Financing Type (Quarterly) HLE	MM - Iowa
32,000 U.S. homes purchased using FHA insured financing in Q2 2019	Des Moines Sun	https://pipeline.locallabs.com/stories/516060385	2019-11-06 07:06:39	Des Moines Sun - Home Sales by Financing Type (Quarterly) HLE	MM - Iowa
124,000 U.S. homes purchased using conventional financing in Q2 2019	Des Moines Sun	https://pipeline.locallabs.com/stories/516060384	2019-11-05 08:17:13	Des Moines Sun - Home Sales by Financing Type (Quarterly) HLE	MM - Iowa
15,000 U.S. homes purchased using VA rural financing in Q2 2019	Des Moines Sun	https://pipeline.locallabs.com/stories/516060383	2019-11-07 07:00:02	Des Moines Sun - Home Sales by Financing Type (Quarterly) HLE	MM - Iowa
15,000 U.S. homes purchased using VA rural financing in Q2 2019	Eagle Valley Times	https://pipeline.locallabs.com/stories/516060308	2019-11-07 08:00:38	Eagle Valley Times - Home Sales by Financing Type (Quarterly) HLE	MM - Nevada
124,000 U.S. homes purchased using conventional financing in Q2 2019	Eagle Valley Times	https://pipeline.locallabs.com/stories/516060307	2019-11-05 08:05:02	Eagle Valley Times - Home Sales by Financing Type (Quarterly) HLE	MM - Nevada
32,000 U.S. homes purchased using FHA insured financing in Q2 2019	Eagle Valley Times	https://pipeline.locallabs.com/stories/516060306	2019-11-06 07:14:38	Eagle Valley Times - Home Sales by Financing Type (Quarterly) HLE	MM - Nevada
9,000 U.S. homes purchased using cash in Q2 2019	Eagle Valley Times	https://pipeline.locallabs.com/stories/516060305	2019-11-08 07:49:31	Eagle Valley Times - Home Sales by Financing Type (Quarterly) HLE	MM - Nevada
32,000 U.S. homes purchased using FHA insured financing in Q2 2019	Florida Business Daily	https://pipeline.locallabs.com/stories/516060601	2019-11-06 06:49:30	Florida Business Daily - Home Sales by Financing Type (Quarterly) HLE	Metro Business Network
9,000 U.S. homes purchased using cash in Q2 2019	Florida Business Daily	https://pipeline.locallabs.com/stories/516060600	2019-11-08 06:11:10	Florida Business Daily - Home Sales by Financing Type (Quarterly) HLE	Metro Business Network
124,000 U.S. homes purchased using conventional financing in Q2 2019	Florida Business Daily	https://pipeline.locallabs.com/stories/516060599	2019-11-05 07:39:57	Florida Business Daily - Home Sales by Financing Type (Quarterly) HLE	Metro Business Network
15,000 U.S. homes purchased using VA rural financing in Q2 2019	Florida Business Daily	https://pipeline.locallabs.com/stories/516060598	2019-11-07 08:01:08	Florida Business Daily - Home Sales by Financing Type (Quarterly) HLE	Metro Business Network
9,000 U.S. homes purchased using cash in Q2 2019	Georgia Business Daily	https://pipeline.locallabs.com/stories/516060597	2019-11-08 08:49:02	Georgia Business Daily - Home Sales by Financing Type (Quarterly) HLE	Metro Business Network
32,000 U.S. homes purchased using FHA insured financing in Q2 2019	Georgia Business Daily	https://pipeline.locallabs.com/stories/516060596	2019-11-06 07:04:25	Georgia Business Daily - Home Sales by Financing Type (Quarterly) HLE	Metro Business Network
15,000 U.S. homes purchased using VA rural financing in Q2 2019	Georgia Business Daily	https://pipeline.locallabs.com/stories/516060595	2019-11-07 06:39:29	Georgia Business Daily - Home Sales by Financing Type (Quarterly) HLE	Metro Business Network
124,000 U.S. homes purchased using conventional financing in Q2 2019	Georgia Business Daily	https://pipeline.locallabs.com/stories/516060594	2019-11-05 06:01:12	Georgia Business Daily - Home Sales by Financing Type (Quarterly) HLE	Metro Business Network
32,000 U.S. homes purchased using FHA insured financing in Q2 2019	Hartford Reporter	https://pipeline.locallabs.com/stories/516060410	2019-11-06 06:00:18	Hartford Reporter - Home Sales by Financing Type (Quarterly) HLE	MM - Connecticut
15,000 U.S. homes purchased using VA rural financing in Q2 2019	Hartford Reporter	https://pipeline.locallabs.com/stories/516060413	2019-11-07 07:10:16	Hartford Reporter - Home Sales by Financing Type (Quarterly) HLE	MM - Connecticut
124,000 U.S. homes purchased using conventional financing in Q2 2019	Hartford Reporter	https://pipeline.locallabs.com/stories/516060412	2019-11-05 06:14:06	Hartford Reporter - Home Sales by Financing Type (Quarterly) HLE	MM - Connecticut
9,000 U.S. homes purchased using cash in Q2 2019	Hartford Reporter	https://pipeline.locallabs.com/stories/516060411	2019-11-08 08:21:25	Hartford Reporter - Home Sales by Financing Type (Quarterly) HLE	MM - Connecticut
32,000 U.S. homes purchased using FHA insured financing in Q2 2019	Hawaii Business Daily	https://pipeline.locallabs.com/stories/516060590	2019-11-06 07:29:22	Hawaii Business Daily - Home Sales by Financing Type (Quarterly) HLE	Metro Business Network
9,000 U.S. homes purchased using cash in Q2 2019	Hawaii Business Daily	https://pipeline.locallabs.com/stories/516060593	2019-11-08 06:39:25	Hawaii Business Daily - Home Sales by Financing Type (Quarterly) HLE	Metro Business Network
15,000 U.S. homes purchased using VA rural financing in Q2 2019	Hawaii Business Daily	https://pipeline.locallabs.com/stories/516060592	2019-11-07 07:33:57	Hawaii Business Daily - Home Sales by Financing Type (Quarterly) HLE	Metro Business Network
124,000 U.S. homes purchased using conventional financing in Q2 2019	Hawaii Business Daily	https://pipeline.locallabs.com/stories/516060591	2019-11-05 06:42:12	Hawaii Business Daily - Home Sales by Financing Type (Quarterly) HLE	Metro Business Network
9,000 U.S. homes purchased using cash in Q2 2019	Hinds Today	https://pipeline.locallabs.com/stories/516060338	2019-11-08 07:55:17	Hinds Today - Home Sales by Financing Type (Quarterly) HLE	MM - Mississippi
32,000 U.S. homes purchased using FHA insured financing in Q2 2019	Hinds Today	https://pipeline.locallabs.com/stories/516060337	2019-11-06 06:05:15	Hinds Today - Home Sales by Financing Type (Quarterly) HLE	MM - Mississippi
124,000 U.S. homes purchased using conventional financing in Q2 2019	Hinds Today	https://pipeline.locallabs.com/stories/516060336	2019-11-05 06:43:15	Hinds Today - Home Sales by Financing Type (Quarterly) HLE	MM - Mississippi
15,000 U.S. homes purchased using VA rural financing in Q2 2019	Hinds Today	https://pipeline.locallabs.com/stories/516060335	2019-11-07 06:01:17	Hinds Today - Home Sales by Financing Type (Quarterly) HLE	MM - Mississippi
32,000 U.S. homes purchased using FHA insured financing in Q2 2019	Honolulu Reporter	https://pipeline.locallabs.com/stories/516060397	2019-11-06 06:57:21	Honolulu Reporter - Home Sales by Financing Type (Quarterly) HLE	MM - Hawaii
15,000 U.S. homes purchased using VA rural financing in Q2 2019	Honolulu Reporter	https://pipeline.locallabs.com/stories/516060396	2019-11-07 06:54:55	Honolulu Reporter - Home Sales by Financing Type (Quarterly) HLE	MM - Hawaii
