104825	19837	19853660949820			2019-08-29 09:43:34				1	120	Metro Business Network	1666	Utah Business Daily	644640085	59587	59810	60124	4	2019	construction materials and supplies	2019-08-18 19:14:10	2019-10-02		0	0
104826	19837	19853670949820			2019-08-29 09:43:34				1	120	Metro Business Network	1667	Vermont Business Daily	644640085	59587	59810	60124	4	2019	construction materials and supplies	2019-08-18 19:14:10	2019-10-02		0	0
104827	19837	19853680949820			2019-08-29 09:43:34				1	120	Metro Business Network	1668	Virginia Business Daily	644640085	59587	59810	60124	4	2019	construction materials and supplies	2019-08-18 19:14:10	2019-10-02		0	0
104828	19837	19853690949820			2019-08-29 09:43:34				1	120	Metro Business Network	1669	Washington Business Daily	644640085	59587	59810	60124	4	2019	construction materials and supplies	2019-08-18 19:14:10	2019-10-02		0	0
104829	19837	19853700949820			2019-08-29 09:43:34				1	120	Metro Business Network	1670	Washington D.C. Business Daily	644640085	59587	59810	60124	4	2019	construction materials and supplies	2019-08-18 19:14:10	2019-10-02		0	0
104830	19837	19855160949820			2019-08-29 09:43:34				1	120	Metro Business Network	1816	West Virginia Business Daily	644640085	59587	59810	60124	4	2019	construction materials and supplies	2019-08-18 19:14:10	2019-10-02		0	0
104831	19837	19853710949820			2019-08-29 09:43:34				1	120	Metro Business Network	1671	Wisconsin Business Daily	644640085	59587	59810	60124	4	2019	construction materials and supplies	2019-08-18 19:14:10	2019-10-02		0	0
104832	19837	19853720949820			2019-08-29 09:43:34				1	120	Metro Business Network	1672	Wyoming Business Daily	644640085	59587	59810	60124	4	2019	construction materials and supplies	2019-08-18 19:14:10	2019-10-02		0	0
104833	19837	19853330949821			2019-08-29 09:43:35				1	120	Metro Business Network	1633	Alabama Business Daily	644640085	115475	115404	114927	4	2019	information technology industries	2019-08-18 19:14:10	2019-10-03		0	0
104834	19837	19853340949821			2019-08-29 09:43:35				1	120	Metro Business Network	1634	Alaska Business Daily	644640085	115475	115404	114927	4	2019	information technology industries	2019-08-18 19:14:10	2019-10-03		0	0
104835	19837	19848470949821			2019-08-29 09:43:35				1	120	Metro Business Network	1147	Arizona Business Daily	644640085	115475	115404	114927	4	2019	information technology industries	2019-08-18 19:14:10	2019-10-03		0	0
104836	19837	19853730949821			2019-08-29 09:43:35				1	120	Metro Business Network	1673	Arkansas Business Daily	644640085	115475	115404	114927	4	2019	information technology industries	2019-08-18 19:14:10	2019-10-03		0	0
104837	19837	19853350949821			2019-08-29 09:43:35				1	120	Metro Business Network	1635	California Business Daily	644640085	115475	115404	114927	4	2019	information technology industries	2019-08-18 19:14:10	2019-10-03		0	0
104838	19837	19853360949821			2019-08-29 09:43:35				1	120	Metro Business Network	1636	Colorado Business Daily	644640085	115475	115404	114927	4	2019	information technology industries	2019-08-18 19:14:10	2019-10-03		0	0
104839	19837	19853370949821			2019-08-29 09:43:35				1	120	Metro Business Network	1637	Connecticut Business Daily	644640085	115475	115404	114927	4	2019	information technology industries	2019-08-18 19:14:10	2019-10-03		0	0
104840	19837	19853380949821			2019-08-29 09:43:35				1	120	Metro Business Network	1638	Delaware Business Daily	644640085	115475	115404	114927	4	2019	information technology industries	2019-08-18 19:14:10	2019-10-03		0	0
104841	19837	19848490949821			2019-08-29 09:43:35				1	120	Metro Business Network	1149	Florida Business Daily	644640085	115475	115404	114927	4	2019	information technology industries	2019-08-18 19:14:10	2019-10-03		0	0
104842	19837	19853390949821			2019-08-29 09:43:35				1	120	Metro Business Network	1639	Georgia Business Daily	644640085	115475	115404	114927	4	2019	information technology industries	2019-08-18 19:14:10	2019-10-03		0	0
104843	19837	19853400949821			2019-08-29 09:43:35				1	120	Metro Business Network	1640	Hawaii Business Daily	644640085	115475	115404	114927	4	2019	information technology industries	2019-08-18 19:14:10	2019-10-03		0	0
104844	19837	19853410949821			2019-08-29 09:43:35				1	120	Metro Business Network	1641	Idaho Business Daily	644640085	115475	115404	114927	4	2019	information technology industries	2019-08-18 19:14:10	2019-10-03		0	0
104845	19837	19848480949821			2019-08-29 09:43:35				1	120	Metro Business Network	1148	Illinois Business Daily	644640085	115475	115404	114927	4	2019	information technology industries	2019-08-18 19:14:10	2019-10-03		0	0
104846	19837	19853420949821			2019-08-29 09:43:35				1	120	Metro Business Network	1642	Indiana Business Daily	644640085	115475	115404	114927	4	2019	information technology industries	2019-08-18 19:14:10	2019-10-03		0	0
104847	19837	19851050949821			2019-08-29 09:43:35				1	120	Metro Business Network	1405	Iowa Business Daily	644640085	115475	115404	114927	4	2019	information technology industries	2019-08-18 19:14:10	2019-10-03		0	0
104848	19837	19853430949821			2019-08-29 09:43:35				1	120	Metro Business Network	1643	Kansas Business Daily	644640085	115475	115404	114927	4	2019	information technology industries	2019-08-18 19:14:10	2019-10-03		0	0
104849	19837	19853440949821			2019-08-29 09:43:35				1	120	Metro Business Network	1644	Kentucky Business Daily	644640085	115475	115404	114927	4	2019	information technology industries	2019-08-18 19:14:10	2019-10-03		0	0
104850	19837	19843550949821			2019-08-29 09:43:35				1	120	Metro Business Network	655	Keystone Business News	644640085	115475	115404	114927	4	2019	information technology industries	2019-08-18 19:14:10	2019-10-03		0	0
104851	19837	19853450949821			2019-08-29 09:43:35				1	120	Metro Business Network	1645	Louisiana Business Daily	644640085	115475	115404	114927	4	2019	information technology industries	2019-08-18 19:14:10	2019-10-03		0	0
104852	19837	19853460949821			2019-08-29 09:43:35				1	120	Metro Business Network	1646	Maine Business Daily	644640085	115475	115404	114927	4	2019	information technology industries	2019-08-18 19:14:10	2019-10-03		0	0
104853	19837	19853470949821			2019-08-29 09:43:35				1	120	Metro Business Network	1647	Maryland Business Daily	644640085	115475	115404	114927	4	2019	information technology industries	2019-08-18 19:14:10	2019-10-03		0	0
104854	19837	19853480949821			2019-08-29 09:43:35				1	120	Metro Business Network	1648	Massachusetts Business Daily	644640085	115475	115404	114927	4	2019	information technology industries	2019-08-18 19:14:10	2019-10-03		0	0
104855	19837	19853570949821			2019-08-29 09:43:35				1	120	Metro Business Network	1657	Michigan Business Daily	644640085	115475	115404	114927	4	2019	information technology industries	2019-08-18 19:14:10	2019-10-03		0	0
104856	19837	19853490949821			2019-08-29 09:43:35				1	120	Metro Business Network	1649	Minnesota Business Daily	644640085	115475	115404	114927	4	2019	information technology industries	2019-08-18 19:14:10	2019-10-03		0	0
104857	19837	19853740949821			2019-08-29 09:43:35				1	120	Metro Business Network	1674	Mississippi Business Daily	644640085	115475	115404	114927	4	2019	information technology industries	2019-08-18 19:14:10	2019-10-03		0	0
104858	19837	19853510949821			2019-08-29 09:43:35				1	120	Metro Business Network	1651	Missouri Business Daily	644640085	115475	115404	114927	4	2019	information technology industries	2019-08-18 19:14:10	2019-10-03		0	0
104859	19837	19853520949821			2019-08-29 09:43:35				1	120	Metro Business Network	1652	Montana Business Daily	644640085	115475	115404	114927	4	2019	information technology industries	2019-08-18 19:14:10	2019-10-03		0	0
104860	19837	19853530949821			2019-08-29 09:43:35				1	120	Metro Business Network	1653	Nebraska Business Daily	644640085	115475	115404	114927	4	2019	information technology industries	2019-08-18 19:14:10	2019-10-03		0	0
104861	19837	19853540949821			2019-08-29 09:43:35				1	120	Metro Business Network	1654	Nevada Business Daily	644640085	115475	115404	114927	4	2019	information technology industries	2019-08-18 19:14:10	2019-10-03		0	0
104862	19837	19853550949821			2019-08-29 09:43:35				1	120	Metro Business Network	1655	New Hampshire Business Daily	644640085	115475	115404	114927	4	2019	information technology industries	2019-08-18 19:14:10	2019-10-03		0	0
104863	19837	19853560949821			2019-08-29 09:43:35				1	120	Metro Business Network	1656	New Jersey Business Daily	644640085	115475	115404	114927	4	2019	information technology industries	2019-08-18 19:14:10	2019-10-03		0	0
104864	19837	19853580949821			2019-08-29 09:43:35				1	120	Metro Business Network	1658	New Mexico Business Daily	644640085	115475	115404	114927	4	2019	information technology industries	2019-08-18 19:14:10	2019-10-03		0	0
104865	19837	19853590949821			2019-08-29 09:43:35				1	120	Metro Business Network	1659	New York Business Daily	644640085	115475	115404	114927	4	2019	information technology industries	2019-08-18 19:14:10	2019-10-03		0	0
104866	19837	19853600949821			2019-08-29 09:43:35				1	120	Metro Business Network	1660	North Carolina Business Daily	644640085	115475	115404	114927	4	2019	information technology industries	2019-08-18 19:14:10	2019-10-03		0	0
104867	19837	19852990949821			2019-08-29 09:43:35				1	120	Metro Business Network	1599	North Dakota Business Daily	644640085	115475	115404	114927	4	2019	information technology industries	2019-08-18 19:14:10	2019-10-03		0	0
104868	19837	19853320949821			2019-08-29 09:43:35				1	120	Metro Business Network	1632	Ohio Business Daily	644640085	115475	115404	114927	4	2019	information technology industries	2019-08-18 19:14:10	2019-10-03		0	0
104869	19837	19853610949821			2019-08-29 09:43:35				1	120	Metro Business Network	1661	Oklahoma Business Daily	644640085	115475	115404	114927	4	2019	information technology industries	2019-08-18 19:14:10	2019-10-03		0	0
104870	19837	19853620949821			2019-08-29 09:43:35				1	120	Metro Business Network	1662	Oregon Business Daily	644640085	115475	115404	114927	4	2019	information technology industries	2019-08-18 19:14:10	2019-10-03		0	0
104871	19837	19848200949821			2019-08-29 09:43:35				1	120	Metro Business Network	1120	Palmetto Business Daily	644640085	115475	115404	114927	4	2019	information technology industries	2019-08-18 19:14:10	2019-10-03		0	0
104872	19837	19853630949821			2019-08-29 09:43:35				1	120	Metro Business Network	1663	Rhode Island Business Daily	644640085	115475	115404	114927	4	2019	information technology industries	2019-08-18 19:14:10	2019-10-03		0	0
104873	19837	19853640949821			2019-08-29 09:43:35				1	120	Metro Business Network	1664	South Carolina Business Daily	644640085	115475	115404	114927	4	2019	information technology industries	2019-08-18 19:14:10	2019-10-03		0	0
104874	19837	19853000949821			2019-08-29 09:43:35				1	120	Metro Business Network	1600	South Dakota Business Daily	644640085	115475	115404	114927	4	2019	information technology industries	2019-08-18 19:14:10	2019-10-03		0	0
104875	19837	19853750949821			2019-08-29 09:43:35				1	120	Metro Business Network	1675	Tennessee Business Daily	644640085	115475	115404	114927	4	2019	information technology industries	2019-08-18 19:14:10	2019-10-03		0	0
104876	19837	19849870949821			2019-08-29 09:43:35				1	120	Metro Business Network	1287	Texas Business Daily	644640085	115475	115404	114927	4	2019	information technology industries	2019-08-18 19:14:10	2019-10-03		0	0
104877	19837	19853660949821			2019-08-29 09:43:35				1	120	Metro Business Network	1666	Utah Business Daily	644640085	115475	115404	114927	4	2019	information technology industries	2019-08-18 19:14:10	2019-10-03		0	0
104878	19837	19853670949821			2019-08-29 09:43:35				1	120	Metro Business Network	1667	Vermont Business Daily	644640085	115475	115404	114927	4	2019	information technology industries	2019-08-18 19:14:10	2019-10-03		0	0
104879	19837	19853680949821			2019-08-29 09:43:35				1	120	Metro Business Network	1668	Virginia Business Daily	644640085	115475	115404	114927	4	2019	information technology industries	2019-08-18 19:14:10	2019-10-03		0	0
104880	19837	19853690949821			2019-08-29 09:43:35				1	120	Metro Business Network	1669	Washington Business Daily	644640085	115475	115404	114927	4	2019	information technology industries	2019-08-18 19:14:10	2019-10-03		0	0
104881	19837	19853700949821			2019-08-29 09:43:35				1	120	Metro Business Network	1670	Washington D.C. Business Daily	644640085	115475	115404	114927	4	2019	information technology industries	2019-08-18 19:14:10	2019-10-03		0	0
104882	19837	19855160949821			2019-08-29 09:43:35				1	120	Metro Business Network	1816	West Virginia Business Daily	644640085	115475	115404	114927	4	2019	information technology industries	2019-08-18 19:14:10	2019-10-03		0	0
104883	19837	19853710949821			2019-08-29 09:43:35				1	120	Metro Business Network	1671	Wisconsin Business Daily	644640085	115475	115404	114927	4	2019	information technology industries	2019-08-18 19:14:10	2019-10-03		0	0
104884	19837	19853720949821			2019-08-29 09:43:35				1	120	Metro Business Network	1672	Wyoming Business Daily	644640085	115475	115404	114927	4	2019	information technology industries	2019-08-18 19:14:10	2019-10-03		0	0
104885	19837	19853330949822			2019-08-29 09:43:35				1	120	Metro Business Network	1633	Alabama Business Daily	644640085	2215	2229	2227	4	2019	computers and related products	2019-08-18 19:14:10	2019-10-04		0	0
104886	19837	19853340949822			2019-08-29 09:43:35				1	120	Metro Business Network	1634	Alaska Business Daily	644640085	2215	2229	2227	4	2019	computers and related products	2019-08-18 19:14:10	2019-10-04		0	0
104887	19837	19848470949822			2019-08-29 09:43:35				1	120	Metro Business Network	1147	Arizona Business Daily	644640085	2215	2229	2227	4	2019	computers and related products	2019-08-18 19:14:10	2019-10-04		0	0
104888	19837	19853730949822			2019-08-29 09:43:35				1	120	Metro Business Network	1673	Arkansas Business Daily	644640085	2215	2229	2227	4	2019	computers and related products	2019-08-18 19:14:10	2019-10-04		0	0
104889	19837	19853350949822			2019-08-29 09:43:35				1	120	Metro Business Network	1635	California Business Daily	644640085	2215	2229	2227	4	2019	computers and related products	2019-08-18 19:14:10	2019-10-04		0	0
104890	19837	19853360949822			2019-08-29 09:43:35				1	120	Metro Business Network	1636	Colorado Business Daily	644640085	2215	2229	2227	4	2019	computers and related products	2019-08-18 19:14:10	2019-10-04		0	0
104891	19837	19853370949822			2019-08-29 09:43:35				1	120	Metro Business Network	1637	Connecticut Business Daily	644640085	2215	2229	2227	4	2019	computers and related products	2019-08-18 19:14:10	2019-10-04		0	0
104892	19837	19853380949822			2019-08-29 09:43:35				1	120	Metro Business Network	1638	Delaware Business Daily	644640085	2215	2229	2227	4	2019	computers and related products	2019-08-18 19:14:10	2019-10-04		0	0
104893	19837	19848490949822			2019-08-29 09:43:35				1	120	Metro Business Network	1149	Florida Business Daily	644640085	2215	2229	2227	4	2019	computers and related products	2019-08-18 19:14:10	2019-10-04		0	0
104894	19837	19853390949822			2019-08-29 09:43:35				1	120	Metro Business Network	1639	Georgia Business Daily	644640085	2215	2229	2227	4	2019	computers and related products	2019-08-18 19:14:10	2019-10-04		0	0
104895	19837	19853400949822			2019-08-29 09:43:35				1	120	Metro Business Network	1640	Hawaii Business Daily	644640085	2215	2229	2227	4	2019	computers and related products	2019-08-18 19:14:10	2019-10-04		0	0
104896	19837	19853410949822			2019-08-29 09:43:35				1	120	Metro Business Network	1641	Idaho Business Daily	644640085	2215	2229	2227	4	2019	computers and related products	2019-08-18 19:14:10	2019-10-04		0	0
104897	19837	19848480949822			2019-08-29 09:43:35				1	120	Metro Business Network	1148	Illinois Business Daily	644640085	2215	2229	2227	4	2019	computers and related products	2019-08-18 19:14:10	2019-10-04		0	0
104898	19837	19853420949822			2019-08-29 09:43:35				1	120	Metro Business Network	1642	Indiana Business Daily	644640085	2215	2229	2227	4	2019	computers and related products	2019-08-18 19:14:10	2019-10-04		0	0
104899	19837	19851050949822			2019-08-29 09:43:35				1	120	Metro Business Network	1405	Iowa Business Daily	644640085	2215	2229	2227	4	2019	computers and related products	2019-08-18 19:14:10	2019-10-04		0	0
104900	19837	19853430949822			2019-08-29 09:43:35				1	120	Metro Business Network	1643	Kansas Business Daily	644640085	2215	2229	2227	4	2019	computers and related products	2019-08-18 19:14:10	2019-10-04		0	0
104901	19837	19853440949822			2019-08-29 09:43:35				1	120	Metro Business Network	1644	Kentucky Business Daily	644640085	2215	2229	2227	4	2019	computers and related products	2019-08-18 19:14:10	2019-10-04		0	0
104902	19837	19843550949822			2019-08-29 09:43:35				1	120	Metro Business Network	655	Keystone Business News	644640085	2215	2229	2227	4	2019	computers and related products	2019-08-18 19:14:10	2019-10-04		0	0
104903	19837	19853450949822			2019-08-29 09:43:35				1	120	Metro Business Network	1645	Louisiana Business Daily	644640085	2215	2229	2227	4	2019	computers and related products	2019-08-18 19:14:10	2019-10-04		0	0
104904	19837	19853460949822			2019-08-29 09:43:35				1	120	Metro Business Network	1646	Maine Business Daily	644640085	2215	2229	2227	4	2019	computers and related products	2019-08-18 19:14:10	2019-10-04		0	0
104905	19837	19853470949822			2019-08-29 09:43:35				1	120	Metro Business Network	1647	Maryland Business Daily	644640085	2215	2229	2227	4	2019	computers and related products	2019-08-18 19:14:10	2019-10-04		0	0
104906	19837	19853480949822			2019-08-29 09:43:35				1	120	Metro Business Network	1648	Massachusetts Business Daily	644640085	2215	2229	2227	4	2019	computers and related products	2019-08-18 19:14:10	2019-10-04		0	0
104907	19837	19853570949822			2019-08-29 09:43:35				1	120	Metro Business Network	1657	Michigan Business Daily	644640085	2215	2229	2227	4	2019	computers and related products	2019-08-18 19:14:10	2019-10-04		0	0
104908	19837	19853490949822			2019-08-29 09:43:35				1	120	Metro Business Network	1649	Minnesota Business Daily	644640085	2215	2229	2227	4	2019	computers and related products	2019-08-18 19:14:10	2019-10-04		0	0
104909	19837	19853740949822			2019-08-29 09:43:35				1	120	Metro Business Network	1674	Mississippi Business Daily	644640085	2215	2229	2227	4	2019	computers and related products	2019-08-18 19:14:10	2019-10-04		0	0
104910	19837	19853510949822			2019-08-29 09:43:35				1	120	Metro Business Network	1651	Missouri Business Daily	644640085	2215	2229	2227	4	2019	computers and related products	2019-08-18 19:14:10	2019-10-04		0	0
104911	19837	19853520949822			2019-08-29 09:43:35				1	120	Metro Business Network	1652	Montana Business Daily	644640085	2215	2229	2227	4	2019	computers and related products	2019-08-18 19:14:10	2019-10-04		0	0
104912	19837	19853530949822			2019-08-29 09:43:35				1	120	Metro Business Network	1653	Nebraska Business Daily	644640085	2215	2229	2227	4	2019	computers and related products	2019-08-18 19:14:10	2019-10-04		0	0
104913	19837	19853540949822			2019-08-29 09:43:35				1	120	Metro Business Network	1654	Nevada Business Daily	644640085	2215	2229	2227	4	2019	computers and related products	2019-08-18 19:14:10	2019-10-04		0	0
104914	19837	19853550949822			2019-08-29 09:43:35				1	120	Metro Business Network	1655	New Hampshire Business Daily	644640085	2215	2229	2227	4	2019	computers and related products	2019-08-18 19:14:10	2019-10-04		0	0
104915	19837	19853560949822			2019-08-29 09:43:35				1	120	Metro Business Network	1656	New Jersey Business Daily	644640085	2215	2229	2227	4	2019	computers and related products	2019-08-18 19:14:10	2019-10-04		0	0
104916	19837	19853580949822			2019-08-29 09:43:35				1	120	Metro Business Network	1658	New Mexico Business Daily	644640085	2215	2229	2227	4	2019	computers and related products	2019-08-18 19:14:10	2019-10-04		0	0
104917	19837	19853590949822			2019-08-29 09:43:35				1	120	Metro Business Network	1659	New York Business Daily	644640085	2215	2229	2227	4	2019	computers and related products	2019-08-18 19:14:10	2019-10-04		0	0
104918	19837	19853600949822			2019-08-29 09:43:35				1	120	Metro Business Network	1660	North Carolina Business Daily	644640085	2215	2229	2227	4	2019	computers and related products	2019-08-18 19:14:10	2019-10-04		0	0
104919	19837	19852990949822			2019-08-29 09:43:35				1	120	Metro Business Network	1599	North Dakota Business Daily	644640085	2215	2229	2227	4	2019	computers and related products	2019-08-18 19:14:10	2019-10-04		0	0
104920	19837	19853320949822			2019-08-29 09:43:35				1	120	Metro Business Network	1632	Ohio Business Daily	644640085	2215	2229	2227	4	2019	computers and related products	2019-08-18 19:14:10	2019-10-04		0	0
104921	19837	19853610949822			2019-08-29 09:43:35				1	120	Metro Business Network	1661	Oklahoma Business Daily	644640085	2215	2229	2227	4	2019	computers and related products	2019-08-18 19:14:10	2019-10-04		0	0
104922	19837	19853620949822			2019-08-29 09:43:35				1	120	Metro Business Network	1662	Oregon Business Daily	644640085	2215	2229	2227	4	2019	computers and related products	2019-08-18 19:14:10	2019-10-04		0	0
104923	19837	19848200949822			2019-08-29 09:43:35				1	120	Metro Business Network	1120	Palmetto Business Daily	644640085	2215	2229	2227	4	2019	computers and related products	2019-08-18 19:14:10	2019-10-04		0	0
104924	19837	19853630949822			2019-08-29 09:43:35				1	120	Metro Business Network	1663	Rhode Island Business Daily	644640085	2215	2229	2227	4	2019	computers and related products	2019-08-18 19:14:10	2019-10-04		0	0
104925	19837	19853640949822			2019-08-29 09:43:35				1	120	Metro Business Network	1664	South Carolina Business Daily	644640085	2215	2229	2227	4	2019	computers and related products	2019-08-18 19:14:10	2019-10-04		0	0
104926	19837	19853000949822			2019-08-29 09:43:36				1	120	Metro Business Network	1600	South Dakota Business Daily	644640085	2215	2229	2227	4	2019	computers and related products	2019-08-18 19:14:10	2019-10-04		0	0
104927	19837	19853750949822			2019-08-29 09:43:36				1	120	Metro Business Network	1675	Tennessee Business Daily	644640085	2215	2229	2227	4	2019	computers and related products	2019-08-18 19:14:10	2019-10-04		0	0
104928	19837	19849870949822			2019-08-29 09:43:36				1	120	Metro Business Network	1287	Texas Business Daily	644640085	2215	2229	2227	4	2019	computers and related products	2019-08-18 19:14:10	2019-10-04		0	0
104929	19837	19853660949822			2019-08-29 09:43:36				1	120	Metro Business Network	1666	Utah Business Daily	644640085	2215	2229	2227	4	2019	computers and related products	2019-08-18 19:14:10	2019-10-04		0	0
104930	19837	19853670949822			2019-08-29 09:43:36				1	120	Metro Business Network	1667	Vermont Business Daily	644640085	2215	2229	2227	4	2019	computers and related products	2019-08-18 19:14:10	2019-10-04		0	0
104931	19837	19853680949822			2019-08-29 09:43:36				1	120	Metro Business Network	1668	Virginia Business Daily	644640085	2215	2229	2227	4	2019	computers and related products	2019-08-18 19:14:10	2019-10-04		0	0
104932	19837	19853690949822			2019-08-29 09:43:36				1	120	Metro Business Network	1669	Washington Business Daily	644640085	2215	2229	2227	4	2019	computers and related products	2019-08-18 19:14:10	2019-10-04		0	0
104933	19837	19853700949822			2019-08-29 09:43:36				1	120	Metro Business Network	1670	Washington D.C. Business Daily	644640085	2215	2229	2227	4	2019	computers and related products	2019-08-18 19:14:10	2019-10-04		0	0
104934	19837	19855160949822			2019-08-29 09:43:36				1	120	Metro Business Network	1816	West Virginia Business Daily	644640085	2215	2229	2227	4	2019	computers and related products	2019-08-18 19:14:10	2019-10-04		0	0
104935	19837	19853710949822			2019-08-29 09:43:36				1	120	Metro Business Network	1671	Wisconsin Business Daily	644640085	2215	2229	2227	4	2019	computers and related products	2019-08-18 19:14:10	2019-10-04		0	0
104936	19837	19853720949822			2019-08-29 09:43:36				1	120	Metro Business Network	1672	Wyoming Business Daily	644640085	2215	2229	2227	4	2019	computers and related products	2019-08-18 19:14:10	2019-10-04		0	0
104937	19837	19853330949823			2019-08-29 09:43:36				1	120	Metro Business Network	1633	Alabama Business Daily	644640085	27146	27308	27515	4	2019	motor vehicles and parts	2019-08-18 19:14:10	2019-10-05		0	0
104938	19837	19853340949823			2019-08-29 09:43:36				1	120	Metro Business Network	1634	Alaska Business Daily	644640085	27146	27308	27515	4	2019	motor vehicles and parts	2019-08-18 19:14:10	2019-10-05		0	0
104939	19837	19848470949823			2019-08-29 09:43:36				1	120	Metro Business Network	1147	Arizona Business Daily	644640085	27146	27308	27515	4	2019	motor vehicles and parts	2019-08-18 19:14:10	2019-10-05		0	0
104940	19837	19853730949823			2019-08-29 09:43:36				1	120	Metro Business Network	1673	Arkansas Business Daily	644640085	27146	27308	27515	4	2019	motor vehicles and parts	2019-08-18 19:14:10	2019-10-05		0	0
104941	19837	19853350949823			2019-08-29 09:43:36				1	120	Metro Business Network	1635	California Business Daily	644640085	27146	27308	27515	4	2019	motor vehicles and parts	2019-08-18 19:14:10	2019-10-05		0	0
104942	19837	19853360949823			2019-08-29 09:43:36				1	120	Metro Business Network	1636	Colorado Business Daily	644640085	27146	27308	27515	4	2019	motor vehicles and parts	2019-08-18 19:14:10	2019-10-05		0	0
104943	19837	19853370949823			2019-08-29 09:43:36				1	120	Metro Business Network	1637	Connecticut Business Daily	644640085	27146	27308	27515	4	2019	motor vehicles and parts	2019-08-18 19:14:10	2019-10-05		0	0
104944	19837	19853380949823			2019-08-29 09:43:36				1	120	Metro Business Network	1638	Delaware Business Daily	644640085	27146	27308	27515	4	2019	motor vehicles and parts	2019-08-18 19:14:10	2019-10-05		0	0
104945	19837	19848490949823			2019-08-29 09:43:36				1	120	Metro Business Network	1149	Florida Business Daily	644640085	27146	27308	27515	4	2019	motor vehicles and parts	2019-08-18 19:14:10	2019-10-05		0	0
104946	19837	19853390949823			2019-08-29 09:43:36				1	120	Metro Business Network	1639	Georgia Business Daily	644640085	27146	27308	27515	4	2019	motor vehicles and parts	2019-08-18 19:14:10	2019-10-05		0	0
104947	19837	19853400949823			2019-08-29 09:43:36				1	120	Metro Business Network	1640	Hawaii Business Daily	644640085	27146	27308	27515	4	2019	motor vehicles and parts	2019-08-18 19:14:10	2019-10-05		0	0
104948	19837	19853410949823			2019-08-29 09:43:36				1	120	Metro Business Network	1641	Idaho Business Daily	644640085	27146	27308	27515	4	2019	motor vehicles and parts	2019-08-18 19:14:10	2019-10-05		0	0
104949	19837	19848480949823			2019-08-29 09:43:36				1	120	Metro Business Network	1148	Illinois Business Daily	644640085	27146	27308	27515	4	2019	motor vehicles and parts	2019-08-18 19:14:10	2019-10-05		0	0
104950	19837	19853420949823			2019-08-29 09:43:36				1	120	Metro Business Network	1642	Indiana Business Daily	644640085	27146	27308	27515	4	2019	motor vehicles and parts	2019-08-18 19:14:10	2019-10-05		0	0
104951	19837	19851050949823			2019-08-29 09:43:36				1	120	Metro Business Network	1405	Iowa Business Daily	644640085	27146	27308	27515	4	2019	motor vehicles and parts	2019-08-18 19:14:10	2019-10-05		0	0
104952	19837	19853430949823			2019-08-29 09:43:36				1	120	Metro Business Network	1643	Kansas Business Daily	644640085	27146	27308	27515	4	2019	motor vehicles and parts	2019-08-18 19:14:10	2019-10-05		0	0
104953	19837	19853440949823			2019-08-29 09:43:36				1	120	Metro Business Network	1644	Kentucky Business Daily	644640085	27146	27308	27515	4	2019	motor vehicles and parts	2019-08-18 19:14:10	2019-10-05		0	0
104954	19837	19843550949823			2019-08-29 09:43:36				1	120	Metro Business Network	655	Keystone Business News	644640085	27146	27308	27515	4	2019	motor vehicles and parts	2019-08-18 19:14:10	2019-10-05		0	0
104955	19837	19853450949823			2019-08-29 09:43:36				1	120	Metro Business Network	1645	Louisiana Business Daily	644640085	27146	27308	27515	4	2019	motor vehicles and parts	2019-08-18 19:14:10	2019-10-05		0	0
104956	19837	19853460949823			2019-08-29 09:43:36				1	120	Metro Business Network	1646	Maine Business Daily	644640085	27146	27308	27515	4	2019	motor vehicles and parts	2019-08-18 19:14:10	2019-10-05		0	0
104957	19837	19853470949823			2019-08-29 09:43:36				1	120	Metro Business Network	1647	Maryland Business Daily	644640085	27146	27308	27515	4	2019	motor vehicles and parts	2019-08-18 19:14:10	2019-10-05		0	0
104958	19837	19853480949823			2019-08-29 09:43:36				1	120	Metro Business Network	1648	Massachusetts Business Daily	644640085	27146	27308	27515	4	2019	motor vehicles and parts	2019-08-18 19:14:10	2019-10-05		0	0
104959	19837	19853570949823			2019-08-29 09:43:36				1	120	Metro Business Network	1657	Michigan Business Daily	644640085	27146	27308	27515	4	2019	motor vehicles and parts	2019-08-18 19:14:10	2019-10-05		0	0
104960	19837	19853490949823			2019-08-29 09:43:36				1	120	Metro Business Network	1649	Minnesota Business Daily	644640085	27146	27308	27515	4	2019	motor vehicles and parts	2019-08-18 19:14:10	2019-10-05		0	0
104961	19837	19853740949823			2019-08-29 09:43:36				1	120	Metro Business Network	1674	Mississippi Business Daily	644640085	27146	27308	27515	4	2019	motor vehicles and parts	2019-08-18 19:14:10	2019-10-05		0	0
104962	19837	19853510949823			2019-08-29 09:43:36				1	120	Metro Business Network	1651	Missouri Business Daily	644640085	27146	27308	27515	4	2019	motor vehicles and parts	2019-08-18 19:14:10	2019-10-05		0	0
104963	19837	19853520949823			2019-08-29 09:43:36				1	120	Metro Business Network	1652	Montana Business Daily	644640085	27146	27308	27515	4	2019	motor vehicles and parts	2019-08-18 19:14:10	2019-10-05		0	0
104964	19837	19853530949823			2019-08-29 09:43:36				1	120	Metro Business Network	1653	Nebraska Business Daily	644640085	27146	27308	27515	4	2019	motor vehicles and parts	2019-08-18 19:14:10	2019-10-05		0	0
104965	19837	19853540949823			2019-08-29 09:43:36				1	120	Metro Business Network	1654	Nevada Business Daily	644640085	27146	27308	27515	4	2019	motor vehicles and parts	2019-08-18 19:14:10	2019-10-05		0	0
